,"('basin_C', 'depthN')","('basin_S', 'depthN')","('basin_N1', 'depthN')","('basin_N2', 'depthN')","('basin_N3', 'depthN')","('basin_N4', 'depthN')"
2016-04-25 05:00:00,3.6597851195438267,6.432368311169031,5.640378573923267,5.093556994303732,5.6535031258396184,6.644782632459436
2016-04-25 05:05:00,3.6594988078440034,6.433353103722471,5.640171172149563,5.09340193834173,5.653075964843789,6.644799387010607
2016-04-25 05:10:00,3.659702381642165,6.434332580823286,5.6400655918300835,5.093040525854805,5.652635912592309,6.644117186595992
2016-04-25 05:15:00,3.6594518862362597,6.435412963500991,5.639848807281697,5.092843122061679,5.652160663539682,6.6436716985780935
2016-04-25 05:20:00,3.659638181660327,6.436379310996526,5.639774963774684,5.092529595170695,5.6517041176240745,6.643604151025194
2016-04-25 05:25:00,3.659397294198173,6.4373391171856555,5.639563570149316,5.092367533396649,5.6512837754121295,6.642796273841189
2016-04-25 05:30:00,3.6595636970939083,6.438293713838233,5.639468388770301,5.092010837535881,5.650851838767378,6.64287155606237
2016-04-25 05:35:00,3.6593403620570184,6.439241189556088,5.639277214279542,5.0918844760815976,5.650426324527738,6.642097769251697
2016-04-25 05:40:00,3.6594896371882735,6.440288288400842,5.639154962082175,5.091516418488991,5.6499521435049385,6.64178613883458
2016-04-25 05:45:00,3.6592047487316943,6.441224034988143,5.6389352611465196,5.091349795197958,5.649536377273609,6.641597024159163
2016-04-25 05:50:00,3.659405982082293,6.44215511821425,5.638833181738429,5.091002917967685,5.649110032307685,6.640887942448126
2016-04-25 05:55:00,3.659123031971273,6.443080150538822,5.638638667545072,5.090873659153867,5.6486898657723685,6.640968113562752
2016-04-25 06:00:00,3.6593325309908926,6.444001048393112,5.63851350501637,5.0904965478508615,5.648256382691851,6.640148170045298
2016-04-25 06:05:00,3.659096017293064,6.445017157421705,5.638305808109663,5.0903236128258715,5.647792199569179,6.639957536882453
2016-04-25 06:10:00,3.659269508002202,6.445926953439391,5.638212300114039,5.089986346313126,5.6473536616156705,6.639624326762219
2016-04-25 06:15:00,3.6590459191815525,6.446830751843419,5.638011190087836,5.0898517659085405,5.6469289470793225,6.639053606983161
2016-04-25 06:20:00,3.6592010384052642,6.447829773815345,5.637892165173635,5.08950453831225,5.646445430983732,6.638985375618661
2016-04-25 06:25:00,3.658914341019213,6.44872309424227,5.637661576947934,5.0893281837958755,5.6460272765810675,6.638193805030507
2016-04-25 06:30:00,3.659116001076851,6.4496117158814625,5.637563630545347,5.089002719843672,5.645595885535,6.638177185729741
2016-04-25 06:35:00,3.658833867837054,6.450494543381042,5.637357597899339,5.088859237273654,5.6451913662843305,6.6376959177606905
2016-04-25 06:40:00,3.6590390874287273,6.451373188619667,5.637232967685172,5.0884937470223655,5.644770215633559,6.637288899260748
2016-04-25 06:45:00,3.6587972472122496,6.452342499077345,5.637014920611057,5.088307920851231,5.644324370986372,6.6371648150668054
2016-04-25 06:50:00,3.658976629297914,6.453210090409644,5.636923181267335,5.087984355844116,5.643898503458454,6.636359690289618
2016-04-25 06:55:00,3.658748185764125,6.454071975814118,5.6367115740545195,5.087828379889163,5.643506768704314,6.636436745251506
2016-04-25 07:00:00,3.658904856690172,6.454929733677547,5.6365973361001265,5.087464867390406,5.643094117424225,6.635822278960259
2016-04-25 07:05:00,3.6586845342788643,6.455781136900998,5.636403556148321,5.087343782353843,5.642698504894186,6.635585348437684
2016-04-25 07:10:00,3.6588267985576506,6.456722440829793,5.636261934416394,5.086969826960409,5.642245279541752,6.635372169510298
2016-04-25 07:15:00,3.658544191068886,6.45756349861556,5.636044121630855,5.086818720099212,5.641857483372168,6.6346094393455814
2016-04-25 07:20:00,3.6587448414924992,6.458400234078104,5.635922578048105,5.086469292186973,5.641445615210117,6.634727369433961
2016-04-25 07:25:00,3.6584982196634557,6.4593231895829435,5.635693138669213,5.0862771786024155,5.641014395410684,6.6340937655400705
2016-04-25 07:30:00,3.658681882007823,6.460148942240813,5.635603029703339,5.085971211775305,5.640600506739574,6.633811001051517
2016-04-25 07:35:00,3.65844511467892,6.4609691939650755,5.635381542492541,5.085810540325873,5.640216935034718,6.633608903618476
2016-04-25 07:40:00,3.6586066598549007,6.461785199218277,5.635271005748978,5.085466483715628,5.639812350168754,6.632941375676757
2016-04-25 07:45:00,3.658388461616614,6.462595066321529,5.6350700129584945,5.085341821058075,5.639424437540152,6.633042625154599
2016-04-25 07:50:00,3.6585333720617697,6.463490058535814,5.634931615846601,5.084986574481368,5.638979378411642,6.63235251634732
2016-04-25 07:55:00,3.6582493262130744,6.464289633000127,5.634703730071498,5.084821678693245,5.638602192398291,6.632233642532941
2016-04-25 08:00:00,3.6584469157386046,6.465084759245518,5.634586917134509,5.084486396863719,5.638199330367305,6.6318792178604316
2016-04-25 08:05:00,3.6581660496478072,6.4658739049811516,5.634383537221697,5.084358312351267,5.637819295906036,6.631349694867341
2016-04-25 08:10:00,3.6583701423201367,6.466659094596006,5.634244904773897,5.083989128723089,5.637424009666712,6.631379023556742
2016-04-25 08:15:00,3.658136106494723,6.467524389535771,5.6340270467260165,5.083817728526673,5.637001616431189,6.63067407194509
2016-04-25 08:20:00,3.6583040105381266,6.468298559467022,5.633919603172947,5.083488119285025,5.6366055127146595,6.630692391752652
2016-04-25 08:25:00,3.658083990655078,6.469066738984624,5.633710322493991,5.08335094694667,5.636227879296482,6.630189370627417
2016-04-25 08:30:00,3.6582348247422822,6.469915204813526,5.633576256021466,5.0830084204448625,5.635793395753164,6.6297456747705095
2016-04-25 08:35:00,3.6579486322431265,6.470673047599533,5.6333393014874185,5.082830692851152,5.635426058263277,6.6298129534411565
2016-04-25 08:40:00,3.6581460217309347,6.471426284983437,5.633227503913676,5.0825107053882235,5.635033643291363,6.629062031256798
2016-04-25 08:45:00,3.6578654824696026,6.472173714486328,5.633014154882356,5.082371173644034,5.634664047491568,6.629173490642874
2016-04-25 08:50:00,3.658065167495363,6.472917084480258,5.632877015824597,5.082016423514944,5.634278262047195,6.628546214599206
2016-04-25 08:55:00,3.657824753535796,6.473736149192004,5.632651103913931,5.081834828982757,5.633868719203252,6.628238980968996
2016-04-25 09:00:00,3.6579980352399653,6.4744686248663985,5.632547065167643,5.08152106077278,5.633480290054738,6.628200460495336
2016-04-25 09:05:00,3.6577723264557442,6.475195372075663,5.632329089002015,5.081371871624774,5.633115497995694,6.627516886231726
2016-04-25 09:10:00,3.6579217883892166,6.475918122093651,5.632202909171803,5.081022250705691,5.632737065814713,6.627665676809096
2016-04-25 09:15:00,3.6577053161268793,6.476634510503496,5.632003462325734,5.080907055747624,5.632367652671766,6.6269566031418226
2016-04-25 09:20:00,3.657841543015375,6.4774259070301925,5.631849541052828,5.080547395453026,5.6319511963453355,6.626781523440489
2016-04-25 09:25:00,3.657560077183501,6.478132040185635,5.631627129327065,5.0803956057688815,5.6315917446423365,6.626601634267334
2016-04-25 09:30:00,3.6577550474422553,6.478833942772395,5.631494402301904,5.0800553598512135,5.63121550412575,6.626036498997638
2016-04-25 09:35:00,3.657509302441239,6.479607002912924,5.631259110060742,5.079863398015872,5.630817301897724,6.626055017548862
2016-04-25 09:40:00,3.657687274176264,6.480297822839023,5.631158317057017,5.079565847225439,5.630437293927942,6.625376324753921
2016-04-25 09:45:00,3.6574522550241335,6.480983030648423,5.630932461300626,5.0794044205136,5.630083836372913,6.625362384497715
2016-04-25 09:50:00,3.657606870508065,6.481663961352689,5.630811415361363,5.079069583457985,5.62971258328509,6.625025363914959
2016-04-25 09:55:00,3.6573919594097637,6.482338628526968,5.630606212507764,5.078943231387015,5.62935478077865,6.62461534010742
2016-04-25 10:00:00,3.6575307809878113,6.483083434897057,5.630456838606748,5.0785969970708535,5.628947079081652,6.624591982680052
2016-04-25 10:05:00,3.6572480143728896,6.483747787092705,5.6302261575976065,5.0784326960644695,5.6285988855172455,6.62386930981234
2016-04-25 10:10:00,3.6574397983412226,6.484407763435333,5.630099148110547,5.078107317328379,5.628231175544087,6.623970509221077
2016-04-25 10:15:00,3.6571618142979982,6.485061745442104,5.629892167367368,5.077978708267813,5.62787982666064,6.623483054702
2016-04-25 10:20:00,3.657358373405581,6.485711897008582,5.629744882955354,5.077620690490042,5.627519078546439,6.623244967654418
2016-04-25 10:25:00,3.65712666425019,6.486427194305342,5.629522486931453,5.077449759288483,5.627129760453317,6.623139092182816
2016-04-25 10:30:00,3.65728726450691,6.487066498146678,5.629406160376174,5.077130409714799,5.6267664784203815,6.622433152901094
2016-04-25 10:35:00,3.657070672739009,6.487699823615616,5.629194000173344,5.076992333580901,5.626420298691972,6.622596130443763
2016-04-25 10:40:00,3.6572153833298815,6.488398563247931,5.629050323497678,5.07665952582811,5.626021496003903,6.622069529667035
2016-04-25 10:45:00,3.6569295781803564,6.489021658736617,5.628812400398203,5.076482037265274,5.6256854364762905,6.621793615090663
2016-04-25 10:50:00,3.6571219560927064,6.489640208604084,5.6286910067920335,5.076171756449404,5.625324988231489,6.621697921609924
2016-04-25 10:55:00,3.65684369960804,6.490252940570246,5.628475508628984,5.076035090545874,5.624979905420939,6.62106888846575
2016-04-25 11:00:00,3.6570361323042504,6.490861725064545,5.6283307280865005,5.075693511666532,5.62462420174568,6.621231843956549
2016-04-25 11:05:00,3.6567974364928317,6.4915312396036935,5.628101790738408,5.075516501683696,5.624241946830969,6.620631576171542
2016-04-25 11:10:00,3.6569635198732016,6.492129159649108,5.6279901064504525,5.075214937088682,5.623883781443355,6.6205257407871025
2016-04-25 11:15:00,3.6567407608860023,6.492721282662812,5.627770347930654,5.07506899597402,5.623543005681293,6.620273614372664
2016-04-25 11:20:00,3.6568820108499165,6.493309461977408,5.627636441253797,5.074732858768213,5.6231932935194076,6.619772300001924
2016-04-25 11:25:00,3.656670180390697,6.493891234001279,5.627436311825295,5.074619119947367,5.622850081957561,6.619873755593159
2016-04-25 11:30:00,3.6567991443151775,6.49453309445943,5.627274494954312,5.074272726129178,5.62246560005199,6.619243006221561
2016-04-25 11:35:00,3.656519586535737,6.495104556485917,5.627051791903853,5.074123578243217,5.622131861850437,6.619284048742126
2016-04-25 11:40:00,3.6567082773360418,6.495671851528885,5.626911730823628,5.0737962827604814,5.621784724875276,6.618873633537552
2016-04-25 11:45:00,3.6564642056572842,6.496295343588689,5.626675135414496,5.073608219584662,5.621415100356769,6.618470061429035
2016-04-25 11:50:00,3.6566364181303936,6.4968516534539384,5.6265670186267425,5.073322692118798,5.62106500816577,6.6185981885881855
2016-04-25 11:55:00,3.656404610064519,6.497402421573474,5.626340983965323,5.073163737268772,5.620736039937521,6.6179092722272275
2016-04-25 12:00:00,3.656551586979687,6.49794907902775,5.62621278388457,5.072842316111995,5.620394544291459,6.61805341416232
2016-04-25 12:05:00,3.656341289752638,6.498489561728133,5.6260081782927545,5.072717375203761,5.62006109241733,6.6175068097581065
2016-04-25 12:10:00,3.656473667520762,6.499085456291335,5.625851376128404,5.072384428622307,5.6196858807125,6.617239475677723
2016-04-25 12:15:00,3.6561926820397863,6.499615854902887,5.6256223805510395,5.072223136309637,5.6193611870462945,6.617264458624535
2016-04-25 12:20:00,3.6563789992704008,6.500142014835303,5.625488284403486,5.071910754082792,5.619022803341048,6.6166330528941755
2016-04-25 12:25:00,3.656103876856964,6.500662230395768,5.625282265189391,5.071783547853787,5.618696142484395,6.616821819746387
2016-04-25 12:30:00,3.6562933402650257,6.501178766415897,5.625129292346749,5.071439934562776,5.618363532345167,6.616182329978637
2016-04-25 12:35:00,3.6560645272850136,6.501745657610559,5.62490764309449,5.07127167140092,5.618002571444955,6.616049285053995
2016-04-25 12:40:00,3.656218077489327,6.502251535257498,5.624784671469819,5.07096569057927,5.6176674968054305,6.615930648025199
2016-04-25 12:45:00,3.656005661624871,6.502751489997676,5.624575045866133,5.070829041320957,5.617345233212889,6.61541311778697
2016-04-25 12:50:00,3.6561444431475048,6.503302205985124,5.624424700911573,5.070509748585036,5.61697799570156,6.615480405795266
2016-04-25 12:55:00,3.6558603072512725,6.503792165004122,5.624190482775141,5.070335607052812,5.616663347057659,6.614865906571952
2016-04-25 13:00:00,3.656047599172677,6.504277733943502,5.624062502904093,5.070038386466862,5.616332941475545,6.61488800393488
2016-04-25 13:05:00,3.6557716939301272,6.5047575777897375,5.623850471822802,5.06989933884227,5.616015578805954,6.614607127047448
2016-04-25 13:10:00,3.655958290198554,6.5052336344653385,5.6236999751323085,5.069570119617064,5.615691309006054,6.614244283646125
2016-04-25 13:15:00,3.655722177828597,6.505755757605435,5.623474056718292,5.069391539912587,5.615340572174117,6.614268560650544
2016-04-25 13:20:00,3.6558831740723954,6.506221266665744,5.623355330079612,5.069101395345026,5.6150130787174035,6.613605074263536
2016-04-25 13:25:00,3.6556643806306566,6.50668108651073,5.623140688179357,5.068952705702643,5.614699981062669,6.613743931023302
2016-04-25 13:30:00,3.6557973762682106,6.507137237294383,5.623000927686096,5.06862949636392,5.614379351101467,6.6133073242730696
2016-04-25 13:35:00,3.6555902623721948,6.507586977728808,5.622805644851886,5.06851290791435,5.6140631056912635,6.61311778433372
2016-04-25 13:40:00,3.6557125266433594,6.508082389245807,5.622638942501778,5.068179366900405,5.613709524529891,6.613055563704731
2016-04-25 13:45:00,3.655435043687301,6.508522147293652,5.622421865288507,5.0680286489671325,5.613401321547201,6.612408069636709
2016-04-25 13:50:00,3.655617636766189,6.508958018803104,5.622276788835334,5.067714443323377,5.613083071264578,6.61260671552356
2016-04-25 13:55:00,3.6553753153306894,6.509435619416189,5.622045347268194,5.06752580612807,5.612741535981189,6.61213052248811
2016-04-25 14:00:00,3.655541242918603,6.509860901407607,5.621931694468132,5.067252402608275,5.612420696833849,6.61191041057236
2016-04-25 14:05:00,3.6553129792687153,6.510280657484873,5.621711757286245,5.067095559888245,5.61211651369591,6.611844007440186
2016-04-25 14:10:00,3.6554528062171467,6.510696581645625,5.621577545338905,5.066789606984431,5.611803035670608,6.611276334920012
2016-04-25 14:15:00,3.6552479394585697,6.5111064083432115,5.621379282538458,5.066659981826758,5.611497871075381,6.611468994936369
2016-04-25 14:20:00,3.6553738209451416,6.511557438494992,5.621218090613786,5.066338499307268,5.611153212844391,6.610918759992761
2016-04-25 14:25:00,3.65509450222938,6.5119574779701574,5.620995906985819,5.066173520199922,5.610856335166157,6.610868809617484
2016-04-25 14:30:00,3.655275056091745,6.5123534684093425,5.620857161081426,5.065873227995212,5.610545034500422,6.610640356640476
2016-04-25 14:35:00,3.6550034151185598,6.512743484243871,5.620657865006682,5.065740923852671,5.61024599714203,6.610205338108173
2016-04-25 14:40:00,3.6551853234822973,6.513130013489581,5.620500600882133,5.065410443808311,5.60994117468829,6.610327332010184
2016-04-25 14:45:00,3.6549598907706935,6.513552450469365,5.620285191254488,5.065238192916938,5.609610589676955,6.609750052702546
2016-04-25 14:50:00,3.655106682905207,6.513928579187623,5.6201573641319715,5.064944823146885,5.609302977498534,6.609843131696212
2016-04-25 14:55:00,3.6548987534642485,6.514298831679566,5.6199547953220215,5.064803564610349,5.609007193896149,6.609453953628633
2016-04-25 15:00:00,3.6550315289034714,6.51470579001626,5.61980031980684,5.064496154528477,5.608669525417197,6.609119456791585
2016-04-25 15:05:00,3.6547490924007757,6.51506647518763,5.61957409667177,5.064319059859207,5.608381477471112,6.609264000117538
2016-04-25 15:10:00,3.6549309599981683,6.515423100282699,5.619441238232781,5.064034034655779,5.608076964290635,6.608630873489895
2016-04-25 15:15:00,3.6546581295486154,6.515774086649053,5.619236613245527,5.0638906841172755,5.6077871188988935,6.608817796150786
2016-04-25 15:20:00,3.6548377280613464,6.516121608529138,5.619082856161198,5.063574755542104,5.607488491893119,6.608295249483578
2016-04-25 15:25:00,3.6546023984911225,6.5165009797505125,5.618864771642021,5.063392804543435,5.607169749853338,6.608098537798709
2016-04-25 15:30:00,3.6547561002658187,6.516838155191632,5.618741598255568,5.063114911689409,5.606868405817296,6.608127518580463
2016-04-25 15:35:00,3.654541757917218,6.517169604311673,5.618534238721173,5.062961603935122,5.606583800966817,6.60756357968125
2016-04-25 15:40:00,3.654667434188168,6.517497962639189,5.618388911768657,5.062650881817251,5.606290718133277,6.607780734229898
2016-04-25 15:45:00,3.654466685740604,6.517820499481263,5.618200766173769,5.0625290352812105,5.606002468724324,6.607174315057231
2016-04-25 15:50:00,3.6545830599670297,6.51817539441773,5.6180295326226375,5.062207236867086,5.605679735047623,6.607109123685623
2016-04-25 15:55:00,3.6543083000733,6.518489525080168,5.617819658472637,5.062051984900423,5.605399957552397,6.606984544418367
2016-04-25 16:00:00,3.6544851846953725,6.518800461375017,5.617669876224231,5.061750005318694,5.6051089755802135,6.606546303644302
2016-04-25 16:05:00,3.65424528252436,6.519140160300646,5.61744498928482,5.0615577969565475,5.604799843327228,6.60663944533154
2016-04-25 16:10:00,3.6544053667178424,6.5194421311561905,5.617326618787822,5.061295230536424,5.604506184594905,6.606050144501641
2016-04-25 16:15:00,3.654178203397122,6.51973931244976,5.61711625613724,5.061129395921512,5.604228869532849,6.606138827818154
2016-04-25 16:20:00,3.6543091412796276,6.5200332646108885,5.616978400566187,5.06083377775589,5.603939265909521,6.605847876048116
2016-04-25 16:25:00,3.6541062430836617,6.520321809188755,5.616789165793941,5.0607014471261,5.603657709429686,6.605572597837248
2016-04-25 16:30:00,3.654225547760897,6.52063872376002,5.616623930265054,5.0603939352160685,5.603338881385087,6.605607039747369
2016-04-25 16:35:00,3.653947796009896,6.520918879240025,5.616409729107892,5.060227644353347,5.603063934150008,6.6049857985656715
2016-04-25 16:40:00,3.654122342833193,6.52119576744965,5.616265995743847,5.059940855194009,5.6027768046387525,6.605175495835074
2016-04-25 16:45:00,3.653853266360213,6.521467628882191,5.61607388389537,5.059805745894031,5.6024995075722055,6.604732976418343
2016-04-25 16:50:00,3.6540270358255618,6.521736687234406,5.615912804129683,5.059489900580734,5.60221867037504,6.604632383047249
2016-04-25 16:55:00,3.6538032329635413,6.522029675014754,5.615704535817777,5.059316722168968,5.601912202503477,6.604566414398707
2016-04-25 17:00:00,3.6539415253976895,6.522290011503044,5.615572069535554,5.059036442703335,5.601630065219898,6.603982069905207
2016-04-25 17:05:00,3.653735666671716,6.522545279094269,5.615378222653582,5.0588921456692635,5.601357190761492,6.604209186485795
2016-04-25 17:10:00,3.6538607949851736,6.522825148498741,5.615220456273072,5.0585972871126526,5.601046944912306,6.603743060035264
2016-04-25 17:15:00,3.6535781065917847,6.52307218752869,5.615002571667187,5.0584197877379875,5.600779906854897,6.603618298216714
2016-04-25 17:20:00,3.6537532450736214,6.523315807529703,5.614865299220071,5.058147515403925,5.600500406296492,6.60352217605332
2016-04-25 17:25:00,3.6534827475795013,6.523554631475589,5.614667666118191,5.05800173025419,5.600232555008914,6.603038634975711
2016-04-25 17:30:00,3.6536535860826462,6.52379060749101,5.614509480865092,5.057699915085481,5.599958729599132,6.603233601836763
2016-04-25 17:35:00,3.653421582637449,6.5240471837799205,5.614297060719687,5.0575171556361935,5.5996619901279585,6.602708211617892
2016-04-25 17:40:00,3.6535676336325054,6.524274764872795,5.614169518560927,5.05725233123683,5.59938620092442,6.602746536824769
2016-04-25 17:45:00,3.653354228522251,6.524497659475851,5.613971087818867,5.057096665289033,5.599121745232561,6.602482994059929
2016-04-25 17:50:00,3.6534706683915905,6.524717785710152,5.613821425189065,5.056800672801604,5.5988498510671025,6.60214843179591
2016-04-25 17:55:00,3.6532731446274895,6.524932753573256,5.61364085289439,5.056676868806396,5.598582245501174,6.602247304511076
2016-04-25 18:00:00,3.6533805930169576,6.525168480427998,5.613466955773145,5.056368805693869,5.598285266247312,6.601715024869131
2016-04-25 18:05:00,3.6531067837689712,6.525375792271623,5.613264993718818,5.05621287874081,5.598024510299121,6.601878150064322
2016-04-25 18:10:00,3.6532741763669834,6.52558020302816,5.613112379907875,5.0559253175457215,5.597756538622482,6.60146005513749
2016-04-25 18:15:00,3.653034079960949,6.5258019752989735,5.612894908782538,5.055734469426388,5.597468106488568,6.60122032973496
2016-04-25 18:20:00,3.653186000693024,6.525998153646696,5.612772159198366,5.055485713445463,5.597197205351738,6.601340504529808
2016-04-25 18:25:00,3.6529616869930477,6.526189930081675,5.6125683311275,5.055319975075531,5.596940498658638,6.600769159788436
2016-04-25 18:30:00,3.653083813867617,6.526378865729914,5.612425482933501,5.055038700014428,5.596676054026901,6.600998249859954
2016-04-25 18:35:00,3.652885350857015,6.526562932470543,5.612242833840751,5.05490458061474,5.596415636836368,6.600465160440287
2016-04-25 18:40:00,3.652996284450522,6.526764226583724,5.612074314696219,5.054610133905711,5.596124949532738,6.600363178447576
2016-04-25 18:45:00,3.652719279530169,6.526940804504138,5.611867809252466,5.05444359675114,5.595872963012078,6.600345071902948
2016-04-25 18:50:00,3.6528856336717226,6.52711446844054,5.61172064270102,5.054170059830967,5.595610682119546,6.599871545528875
2016-04-25 18:55:00,3.65261859223126,6.527283580497869,5.61153495914618,5.054033715815197,5.595356651193896,6.600096844558431
2016-04-25 19:00:00,3.652783342016901,6.527450220244626,5.611370866902038,5.053732802894997,5.595098987518842,6.59950861673736
2016-04-25 19:05:00,3.6525606549974134,6.52763004349377,5.611169221250111,5.053560024985344,5.594818559314737,6.599527278647608
2016-04-25 19:10:00,3.6526908821692916,6.5277889456936045,5.611031714954452,5.0532935617172114,5.594558105233606,6.599343663462591
2016-04-25 19:15:00,3.6524884110201996,6.527943324862885,5.610845019015317,5.053148807843153,5.594308163847569,6.599017738188675
2016-04-25 19:20:00,3.6526057830485654,6.528111612875089,5.610683174335525,5.052867330613642,5.594022536231287,6.599109396843366
2016-04-25 19:25:00,3.6523238214804525,6.528258782574912,5.610472795192809,5.052690768191299,5.593777856148662,6.598529988898065
2016-04-25 19:30:00,3.6524910073843357,6.5284029914771535,5.610331491611232,5.052431397428781,5.593521112417965,6.598699248599263
2016-04-25 19:35:00,3.652222455400807,6.528542930329546,5.61014076744517,5.052285778051087,5.593273792366176,6.5983516972128164
2016-04-25 19:40:00,3.65238404788602,6.528680388849447,5.609979398762054,5.051998442785369,5.593022277010754,6.598198761288151
2016-04-25 19:45:00,3.6521529486315445,6.52882813816796,5.6097735151058075,5.051817669525593,5.592749006232316,6.598205752012889
2016-04-25 19:50:00,3.6522906534198416,6.528958215546069,5.609641235578686,5.051566519664753,5.592494028307636,6.597631318835205
2016-04-25 19:55:00,3.652080063088584,6.5290841505737,5.609449127751034,5.051411668103734,5.592250830468355,6.59786734698213
2016-04-25 20:00:00,3.6521864552000443,6.529207729521348,5.609295412384444,5.051129928995035,5.592002064805048,6.597386298929524
2016-04-25 20:05:00,3.651992387735139,6.529326774676207,5.609121899376013,5.05100522796125,5.591755459880107,6.597402529922836
2016-04-25 20:10:00,3.652090973972239,6.529456349969527,5.6089443713380955,5.050711468028472,5.591481339316709,6.597290755167466
2016-04-25 20:15:00,3.6518192037966823,6.529568731624424,5.608749114816948,5.050556378635842,5.591241471308616,6.596791136102794
2016-04-25 20:20:00,3.65197778132341,6.52967866139943,5.608592598395529,5.050283013346535,5.59099425250472,6.597023199503619
2016-04-25 20:25:00,3.65173896949454,6.529796172220401,5.608381161851857,5.05009446564454,5.590728568784644,6.596548447746221
2016-04-25 20:30:00,3.651883075181357,6.529899102252834,5.608253726142296,5.04985882211213,5.590478219499434,6.596547051931714
2016-04-25 20:35:00,3.6516609049971565,6.529998171336301,5.608056794235344,5.049693903126186,5.590241849308507,6.596372212786929
2016-04-25 20:40:00,3.6517735831061717,6.530094942956079,5.607909540607781,5.049426525731465,5.589998270998383,6.596005060413385
2016-04-25 20:45:00,3.6515785398517315,6.530187457416366,5.607733338107939,5.049292133680681,5.589758252396139,6.596163452081095
2016-04-25 20:50:00,3.6516806084473243,6.530287622109396,5.607561238582804,5.049011603698365,5.589489370173287,6.595660128850126
2016-04-25 20:55:00,3.6514043787332553,6.5303737686349885,5.607362024249204,5.048847345381704,5.589256179118324,6.5958009203810075
2016-04-25 21:00:00,3.6515615525087712,6.530457535349774,5.60721108518998,5.048587661378332,5.589013438969702,6.595462176005961
2016-04-25 21:05:00,3.6512970455526865,6.53053731718993,5.6070317594419,5.0484520393682875,5.5887778662569065,6.59526292477432
2016-04-25 21:10:00,3.651450717248326,6.530615082436086,5.60686506441475,5.048166223376285,5.588539816979196,6.59529136305313
2016-04-25 21:15:00,3.6512293906539375,6.530696870565859,5.606669463002352,5.047995852331697,5.588279197419114,6.59481647334624
2016-04-25 21:20:00,3.6513498446340225,6.53076811599477,5.606528039891938,5.047743602229315,5.58803880401364,6.595045726658305
2016-04-25 21:25:00,3.65114959786371,6.530835423587109,5.606347922867947,5.04759987481839,5.587805497032798,6.594574770941648
2016-04-25 21:30:00,3.651258027903365,6.5309076336474785,5.606182633857147,5.047332340531161,5.58754135489472,6.594453065987241
2016-04-25 21:35:00,3.6509764768187827,6.530968927153176,5.605979484418511,5.047158730567168,5.587313719963129,6.594502076791662
2016-04-25 21:40:00,3.6511347064488815,6.531027903671912,5.605834540389065,5.0469127599688575,5.587075889394066,6.594021023929187
2016-04-25 21:45:00,3.650867239869872,6.531083207142499,5.605650493885431,5.046768625157744,5.5868459014019916,6.594269347180165
2016-04-25 21:50:00,3.651018441297618,6.5311365624145,5.605486494391887,5.0464960366042035,5.586612456668549,6.593721950191602
2016-04-25 21:55:00,3.6507874465869916,6.5311915990230975,5.605286759206143,5.046318244209712,5.586358570886527,6.593728883812588
2016-04-25 22:00:00,3.65091565835795,6.531238886068953,5.605150820682352,5.046080676205261,5.586121510798927,6.59361705009102
2016-04-25 22:05:00,3.6507062380179045,6.531282589625768,5.6049656425876275,5.045927275774284,5.585895280152586,6.593270960583314
2016-04-25 22:10:00,3.650801668045591,6.53132452351541,5.604808343830958,5.045660158864467,5.585664649250022,6.593465933269134
2016-04-25 22:15:00,3.650609895362122,6.531362602997845,5.604641565046705,5.045536141058877,5.5854342835781035,6.5929122685766455
2016-04-25 22:20:00,3.650697999758571,6.531402854222054,5.6044615928242285,5.045257040665707,5.585180102029541,6.593015284070468
2016-04-25 22:25:00,3.650426517658804,6.53143548194576,5.604273091420894,5.0451041794035865,5.584955688779946,6.592735385600536
2016-04-25 22:30:00,3.6505749604074906,6.531466285652961,5.604113829782733,5.044844787584311,5.584726979228784,6.59255828754412
2016-04-25 22:35:00,3.6503353889265417,6.531496610359513,5.603908617332989,5.0446596543571856,5.584479035586176,6.592611606537439
2016-04-25 22:40:00,3.6504698068799977,6.5315218145568625,5.6037779492106585,5.044436934665364,5.584246130001215,6.59205986946307
2016-04-25 22:45:00,3.650247952524988,6.531543717556204,5.603587753101215,5.044274019549411,5.5840258601354575,6.59229931052281
2016-04-25 22:50:00,3.6503495714035976,6.531563982930063,5.603437077795082,5.044021080752953,5.58379859940734,6.591874980732831
2016-04-25 22:55:00,3.6501559477898184,6.5315807009804505,5.6032676909583925,5.043887908026596,5.583574764842664,6.591871016282499
2016-04-25 23:00:00,3.6502476156092953,6.531597403623723,5.603093120266161,5.043621285689686,5.583324613999606,6.591811785428578
2016-04-25 23:05:00,3.6499708224177336,6.531609115828381,5.602900717211025,5.0434597471924745,5.583106717328263,6.591318410392737
2016-04-25 23:10:00,3.650117576689685,6.531619222079601,5.6027473013284546,5.043213505405293,5.582881597691994,6.591571098144405
2016-04-25 23:15:00,3.6498538336980624,6.5316260308960725,5.602573783595275,5.043079191220216,5.582660832176659,6.591052823983405
2016-04-25 23:20:00,3.649995415344238,6.531631550063184,5.602405397209335,5.0428080622649265,5.5824406806819145,6.591195227525001
2016-04-25 23:25:00,3.649773580987879,6.5316339271561645,5.6022153177514085,5.042640549398469,5.582196858494326,6.591004737624614
2016-04-25 23:30:00,3.6498828180135874,6.5316355866208164,5.602070584144354,5.0424017200867794,5.58197377646555,6.5906326184982795
