,O1,O2,O3,O4,O6,O7,O8,O10,O11
2014-07-05 15:07:54,0.278132804396866,0.2047329627975963,0.6911948122508584,0.44778735048701257,0.23831478452611926,0.4854572435647323,0.5376896738103766,0.39699014100242663,0.44609589782733805
2014-07-05 15:08:58,0.278132804396866,0.2047329627975963,0.6911948122508584,0.44778735048701257,0.23831478452611926,0.4854572435647323,0.5376896738103766,0.39699014100242663,0.44609589782733805
2014-07-05 15:10:07,0.26318267957670255,0.1920638306770665,0.5382171740843499,0.4283093758534796,0.2233195637470613,0.4757024184659806,0.5247066905787514,0.38281349781141283,0.442619073339664
2014-07-05 15:11:11,0.26318267957670255,0.1920638306770665,0.5382171740843499,0.4283093758534796,0.2233195637470613,0.4757024184659806,0.5247066905787514,0.38281349781141283,0.442619073339664
2014-07-05 15:12:15,0.26318267957670255,0.1920638306770665,0.5382171740843499,0.4283093758534796,0.2233195637470613,0.4757024184659806,0.5247066905787514,0.38281349781141283,0.442619073339664
2014-07-05 15:13:19,0.26318267957670255,0.1920638306770665,0.5382171740843499,0.4283093758534796,0.2233195637470613,0.4757024184659806,0.5247066905787514,0.38281349781141283,0.442619073339664
2014-07-05 15:14:24,0.26318267957670255,0.1920638306770665,0.5382171740843499,0.4283093758534796,0.2233195637470613,0.4757024184659806,0.5247066905787514,0.38281349781141283,0.442619073339664
2014-07-05 15:15:28,0.2581339926350807,0.1873451417744605,0.5323233605861037,0.4162985116205224,0.2167739555492548,0.47300998652503545,0.5196330292394247,0.37723423939341844,0.443175496475287
2014-07-05 15:16:32,0.2581339926350807,0.1873451417744605,0.5323233605861037,0.4162985116205224,0.2167739555492548,0.47300998652503545,0.5196330292394247,0.37723423939341844,0.443175496475287
2014-07-05 15:17:36,0.2581339926350807,0.1873451417744605,0.5323233605861037,0.4162985116205224,0.2167739555492548,0.47300998652503545,0.5196330292394247,0.37723423939341844,0.443175496475287
2014-07-05 15:18:41,0.2581339926350807,0.1873451417744605,0.5323233605861037,0.4162985116205224,0.2167739555492548,0.47300998652503545,0.5196330292394247,0.37723423939341844,0.443175496475287
2014-07-05 15:19:46,0.2581339926350807,0.1873451417744605,0.5323233605861037,0.4162985116205224,0.2167739555492548,0.47300998652503545,0.5196330292394247,0.37723423939341844,0.443175496475287
2014-07-05 15:20:51,0.25466643452503834,0.1845997800319978,0.4964778058212038,0.40867507401664677,0.2135947361133834,0.46735986495723036,0.5164544644196523,0.3736263552118045,0.44385010186249574
2014-07-05 15:21:56,0.25466643452503834,0.1845997800319978,0.4964778058212038,0.40867507401664677,0.2135947361133834,0.46735986495723036,0.5164544644196523,0.3736263552118045,0.44385010186249574
2014-07-05 15:23:01,0.25466643452503834,0.1845997800319978,0.4964778058212038,0.40867507401664677,0.2135947361133834,0.46735986495723036,0.5164544644196523,0.3736263552118045,0.44385010186249574
2014-07-05 15:24:02,0.25466643452503834,0.1845997800319978,0.4964778058212038,0.40867507401664677,0.2135947361133834,0.46735986495723036,0.5164544644196523,0.3736263552118045,0.44385010186249574
2014-07-05 15:25:08,0.2519929351143335,0.1820882808627116,0.5890623779122367,0.40598415777159175,0.20966078393651244,0.4669287332514549,0.5139251090583941,0.3708801459597785,0.44195934512530605
2014-07-05 15:26:09,0.2519929351143335,0.1820882808627116,0.5890623779122367,0.40598415777159175,0.20966078393651244,0.4669287332514549,0.5139251090583941,0.3708801459597785,0.44195934512530605
2014-07-05 15:27:10,0.2519929351143335,0.1820882808627116,0.5890623779122367,0.40598415777159175,0.20966078393651244,0.4669287332514549,0.5139251090583941,0.3708801459597785,0.44195934512530605
2014-07-05 15:28:12,0.2519929351143335,0.1820882808627116,0.5890623779122367,0.40598415777159175,0.20966078393651244,0.4669287332514549,0.5139251090583941,0.3708801459597785,0.44195934512530605
2014-07-05 15:29:14,0.2519929351143335,0.1820882808627116,0.5890623779122367,0.40598415777159175,0.20966078393651244,0.4669287332514549,0.5139251090583941,0.3708801459597785,0.44195934512530605
2014-07-05 15:30:16,0.250480564325249,0.181709869117254,0.41961818678844076,0.40253384537512055,0.20830456063916744,0.4639781400832789,0.512358378493189,0.36949029219945034,0.44065693527950683
2014-07-05 15:31:18,0.250480564325249,0.181709869117254,0.41961818678844076,0.40253384537512055,0.20830456063916744,0.4639781400832789,0.512358378493189,0.36949029219945034,0.44065693527950683
2014-07-05 15:32:21,0.250480564325249,0.181709869117254,0.41961818678844076,0.40253384537512055,0.20830456063916744,0.4639781400832789,0.512358378493189,0.36949029219945034,0.44065693527950683
2014-07-05 15:33:24,0.250480564325249,0.181709869117254,0.41961818678844076,0.40253384537512055,0.20830456063916744,0.4639781400832789,0.512358378493189,0.36949029219945034,0.44065693527950683
2014-07-05 15:34:27,0.250480564325249,0.181709869117254,0.41961818678844076,0.40253384537512055,0.20830456063916744,0.4639781400832789,0.512358378493189,0.36949029219945034,0.44065693527950683
2014-07-05 15:35:31,0.24886674301215733,0.1804192220084793,0.49555192922310565,0.3988851816989845,0.20645601867166036,0.4614319997592612,0.5109436085480842,0.367559894298726,0.4408471322145622
2014-07-05 15:36:35,0.24886674301215733,0.1804192220084793,0.49555192922310565,0.3988851816989845,0.20645601867166036,0.4614319997592612,0.5109436085480842,0.367559894298726,0.4408471322145622
2014-07-05 15:37:39,0.24886674301215733,0.1804192220084793,0.49555192922310565,0.3988851816989845,0.20645601867166036,0.4614319997592612,0.5109436085480842,0.367559894298726,0.4408471322145622
2014-07-05 15:38:44,0.24886674301215733,0.1804192220084793,0.49555192922310565,0.3988851816989845,0.20645601867166036,0.4614319997592612,0.5109436085480842,0.367559894298726,0.4408471322145622
2014-07-05 15:39:49,0.24886674301215733,0.1804192220084793,0.49555192922310565,0.3988851816989845,0.20645601867166036,0.4614319997592612,0.5109436085480842,0.367559894298726,0.4408471322145622
2014-07-05 15:40:55,0.2502347978390939,0.18097775897990986,0.5259063628463665,0.39951809323324494,0.20662303028684575,0.4614424913960462,0.5107087846775846,0.36822764462787066,0.44095998085873866
2014-07-05 15:42:00,0.2502347978390939,0.18097775897990986,0.5259063628463665,0.39951809323324494,0.20662303028684575,0.4614424913960462,0.5107087846775846,0.36822764462787066,0.44095998085873866
2014-07-05 15:43:01,0.2502347978390939,0.18097775897990986,0.5259063628463665,0.39951809323324494,0.20662303028684575,0.4614424913960462,0.5107087846775846,0.36822764462787066,0.44095998085873866
2014-07-05 15:44:02,0.2502347978390939,0.18097775897990986,0.5259063628463665,0.39951809323324494,0.20662303028684575,0.4614424913960462,0.5107087846775846,0.36822764462787066,0.44095998085873866
2014-07-05 15:45:09,0.24928137103056885,0.1811148445963891,0.4583951826264641,0.3998517192667111,0.20607776697390082,0.460077153405357,0.5103541223911445,0.3678213263117681,0.44281479677328306
2014-07-05 15:46:11,0.24928137103056885,0.1811148445963891,0.4583951826264641,0.3998517192667111,0.20607776697390082,0.460077153405357,0.5103541223911445,0.3678213263117681,0.44281479677328306
2014-07-05 15:47:13,0.24928137103056885,0.1811148445963891,0.4583951826264641,0.3998517192667111,0.20607776697390082,0.460077153405357,0.5103541223911445,0.3678213263117681,0.44281479677328306
2014-07-05 15:48:15,0.24928137103056885,0.1811148445963891,0.4583951826264641,0.3998517192667111,0.20607776697390082,0.460077153405357,0.5103541223911445,0.3678213263117681,0.44281479677328306
2014-07-05 15:49:18,0.24928137103056885,0.1811148445963891,0.4583951826264641,0.3998517192667111,0.20607776697390082,0.460077153405357,0.5103541223911445,0.3678213263117681,0.44281479677328306
2014-07-05 15:50:21,0.24911567615211308,0.18038391789418684,0.4644951852644875,0.39749078967989643,0.20496758346552574,0.45816546971196986,0.5096991753662059,0.36687079232293174,0.4413451209786414
2014-07-05 15:51:24,0.24911567615211308,0.18038391789418684,0.4644951852644875,0.39749078967989643,0.20496758346552574,0.45816546971196986,0.5096991753662059,0.36687079232293174,0.4413451209786414
2014-07-05 15:52:28,0.24911567615211308,0.18038391789418684,0.4644951852644875,0.39749078967989643,0.20496758346552574,0.45816546971196986,0.5096991753662059,0.36687079232293174,0.4413451209786414
2014-07-05 15:53:32,0.24911567615211308,0.18038391789418684,0.4644951852644875,0.39749078967989643,0.20496758346552574,0.45816546971196986,0.5096991753662059,0.36687079232293174,0.4413451209786414
2014-07-05 15:54:37,0.24911567615211308,0.18038391789418684,0.4644951852644875,0.39749078967989643,0.20496758346552574,0.45816546971196986,0.5096991753662059,0.36687079232293174,0.4413451209786414
2014-07-05 15:55:42,0.24927819324740969,0.18106177345937546,0.47650007641663006,0.3974353674628084,0.20510017032053823,0.45789284181719453,0.5096924489185669,0.36714890025887836,0.4409806204279063
2014-07-05 15:56:48,0.24927819324740969,0.18106177345937546,0.47650007641663006,0.3974353674628084,0.20510017032053823,0.45789284181719453,0.5096924489185669,0.36714890025887836,0.4409806204279063
2014-07-05 15:57:54,0.24927819324740969,0.18106177345937546,0.47650007641663006,0.3974353674628084,0.20510017032053823,0.45789284181719453,0.5096924489185669,0.36714890025887836,0.4409806204279063
2014-07-05 15:59:00,0.24927819324740969,0.18106177345937546,0.47650007641663006,0.3974353674628084,0.20510017032053823,0.45789284181719453,0.5096924489185669,0.36714890025887836,0.4409806204279063
2014-07-05 16:00:07,0.2477024553006584,0.1819068576417423,0.4314486356493962,0.39627575094099804,0.20403034377402243,0.45642713727730855,0.5088277403725273,0.36609137677055714,0.44097527725977326
2014-07-05 16:01:08,0.2477024553006584,0.1819068576417423,0.4314486356493962,0.39627575094099804,0.20403034377402243,0.45642713727730855,0.5088277403725273,0.36609137677055714,0.44097527725977326
2014-07-05 16:02:09,0.2477024553006584,0.1819068576417423,0.4314486356493962,0.39627575094099804,0.20403034377402243,0.45642713727730855,0.5088277403725273,0.36609137677055714,0.44097527725977326
2014-07-05 16:03:11,0.2477024553006584,0.1819068576417423,0.4314486356493962,0.39627575094099804,0.20403034377402243,0.45642713727730855,0.5088277403725273,0.36609137677055714,0.44097527725977326
2014-07-05 16:04:13,0.2477024553006584,0.1819068576417423,0.4314486356493962,0.39627575094099804,0.20403034377402243,0.45642713727730855,0.5088277403725273,0.36609137677055714,0.44097527725977326
2014-07-05 16:05:16,0.2496255035812424,0.18137526417077895,0.4396442601493791,0.39692320617452337,0.2046171286923219,0.4568078206258308,0.5091899935956472,0.3667268401882555,0.4422249991314785
2014-07-05 16:06:19,0.2496255035812424,0.18137526417077895,0.4396442601493791,0.39692320617452337,0.2046171286923219,0.4568078206258308,0.5091899935956472,0.3667268401882555,0.4422249991314785
2014-07-05 16:07:22,0.2496255035812424,0.18137526417077895,0.4396442601493791,0.39692320617452337,0.2046171286923219,0.4568078206258308,0.5091899935956472,0.3667268401882555,0.4422249991314785
2014-07-05 16:08:26,0.2496255035812424,0.18137526417077895,0.4396442601493791,0.39692320617452337,0.2046171286923219,0.4568078206258308,0.5091899935956472,0.3667268401882555,0.4422249991314785
2014-07-05 16:09:31,0.2496255035812424,0.18137526417077895,0.4396442601493791,0.39692320617452337,0.2046171286923219,0.4568078206258308,0.5091899935956472,0.3667268401882555,0.4422249991314785
2014-07-05 16:10:35,0.24732082371939124,0.18129687004920345,0.42092904124562724,0.39460812684502694,0.20262666995102246,0.454802804059179,0.5073955954149617,0.3650506863440475,0.44019430797798437
2014-07-05 16:11:41,0.24732082371939124,0.18129687004920345,0.42092904124562724,0.39460812684502694,0.20262666995102246,0.454802804059179,0.5073955954149617,0.3650506863440475,0.44019430797798437
2014-07-05 16:12:46,0.24732082371939124,0.18129687004920345,0.42092904124562724,0.39460812684502694,0.20262666995102246,0.454802804059179,0.5073955954149617,0.3650506863440475,0.44019430797798437
2014-07-05 16:13:52,0.24732082371939124,0.18129687004920345,0.42092904124562724,0.39460812684502694,0.20262666995102246,0.454802804059179,0.5073955954149617,0.3650506863440475,0.44019430797798437
2014-07-05 16:14:59,0.24732082371939124,0.18129687004920345,0.42092904124562724,0.39460812684502694,0.20262666995102246,0.454802804059179,0.5073955954149617,0.3650506863440475,0.44019430797798437
2014-07-05 16:16:06,0.249101141397581,0.18375623529573623,0.42072855040144586,0.3966185223777868,0.20489660449289882,0.4571296304661861,0.5093064987016518,0.36703579258853664,0.43910904173411436
2014-07-05 16:17:13,0.249101141397581,0.18375623529573623,0.42072855040144586,0.3966185223777868,0.20489660449289882,0.4571296304661861,0.5093064987016518,0.36703579258853664,0.43910904173411436
2014-07-05 16:18:14,0.249101141397581,0.18375623529573623,0.42072855040144586,0.3966185223777868,0.20489660449289882,0.4571296304661861,0.5093064987016518,0.36703579258853664,0.43910904173411436
2014-07-05 16:19:15,0.249101141397581,0.18375623529573623,0.42072855040144586,0.3966185223777868,0.20489660449289882,0.4571296304661861,0.5093064987016518,0.36703579258853664,0.43910904173411436
2014-07-05 16:20:17,0.24963244662543196,0.18146512569027295,0.422373649611823,0.3962758195735083,0.20436488068316508,0.4567029183192459,0.5086972834709079,0.36669634141709156,0.44256341381819675
2014-07-05 16:21:19,0.24963244662543196,0.18146512569027295,0.422373649611823,0.3962758195735083,0.20436488068316508,0.4567029183192459,0.5086972834709079,0.36669634141709156,0.44256341381819675
2014-07-05 16:22:21,0.24963244662543196,0.18146512569027295,0.422373649611823,0.3962758195735083,0.20436488068316508,0.4567029183192459,0.5086972834709079,0.36669634141709156,0.44256341381819675
2014-07-05 16:23:24,0.24963244662543196,0.18146512569027295,0.422373649611823,0.3962758195735083,0.20436488068316508,0.4567029183192459,0.5086972834709079,0.36669634141709156,0.44256341381819675
2014-07-05 16:24:27,0.24963244662543196,0.18146512569027295,0.422373649611823,0.3962758195735083,0.20436488068316508,0.4567029183192459,0.5086972834709079,0.36669634141709156,0.44256341381819675
2014-07-05 16:25:30,0.2503969148348895,0.18450317343085829,0.4398488935585872,0.3965793368932927,0.2052553260696444,0.4586535897237763,0.5095902515189461,0.36735590341994656,0.44037152166348625
2014-07-05 16:26:33,0.2503969148348895,0.18450317343085829,0.4398488935585872,0.3965793368932927,0.2052553260696444,0.4586535897237763,0.5095902515189461,0.36735590341994656,0.44037152166348625
2014-07-05 16:27:37,0.2503969148348895,0.18450317343085829,0.4398488935585872,0.3965793368932927,0.2052553260696444,0.4586535897237763,0.5095902515189461,0.36735590341994656,0.44037152166348625
2014-07-05 16:28:42,0.2503969148348895,0.18450317343085829,0.4398488935585872,0.3965793368932927,0.2052553260696444,0.4586535897237763,0.5095902515189461,0.36735590341994656,0.44037152166348625
2014-07-05 16:29:46,0.2503969148348895,0.18450317343085829,0.4398488935585872,0.3965793368932927,0.2052553260696444,0.4586535897237763,0.5095902515189461,0.36735590341994656,0.44037152166348625
2014-07-05 16:30:51,0.24879909181756632,0.18363369567107732,0.42419726177868045,0.39505503008014836,0.20370598300415568,0.45668159969018013,0.5079763368597514,0.36604701174432847,0.4399394565610955
2014-07-05 16:31:56,0.24879909181756632,0.18363369567107732,0.42419726177868045,0.39505503008014836,0.20370598300415568,0.45668159969018013,0.5079763368597514,0.36604701174432847,0.4399394565610955
2014-07-05 16:33:02,0.24879909181756632,0.18363369567107732,0.42419726177868045,0.39505503008014836,0.20370598300415568,0.45668159969018013,0.5079763368597514,0.36604701174432847,0.4399394565610955
2014-07-05 16:34:08,0.24879909181756632,0.18363369567107732,0.42419726177868045,0.39505503008014836,0.20370598300415568,0.45668159969018013,0.5079763368597514,0.36604701174432847,0.4399394565610955
2014-07-05 16:35:14,0.25109722022920067,0.18424084134324983,0.4421901741847444,0.396956355218153,0.2061016748714352,0.46102015542707814,0.5101045926504814,0.36786802074550135,0.43995838871239157
2014-07-05 16:36:21,0.25109722022920067,0.18424084134324983,0.4421901741847444,0.396956355218153,0.2061016748714352,0.46102015542707814,0.5101045926504814,0.36786802074550135,0.43995838871239157
2014-07-05 16:37:28,0.25109722022920067,0.18424084134324983,0.4421901741847444,0.396956355218153,0.2061016748714352,0.46102015542707814,0.5101045926504814,0.36786802074550135,0.43995838871239157
2014-07-05 16:38:35,0.25109722022920067,0.18424084134324983,0.4421901741847444,0.396956355218153,0.2061016748714352,0.46102015542707814,0.5101045926504814,0.36786802074550135,0.43995838871239157
2014-07-05 16:39:36,0.25109722022920067,0.18424084134324983,0.4421901741847444,0.396956355218153,0.2061016748714352,0.46102015542707814,0.5101045926504814,0.36786802074550135,0.43995838871239157
2014-07-05 16:40:44,0.25113725623668187,0.18345712312853543,0.4031793605738181,0.3957108652564788,0.2047751405260576,0.4605072884546036,0.5089125569006567,0.367050527353582,0.43912587555550764
2014-07-05 16:41:45,0.25113725623668187,0.18345712312853543,0.4031793605738181,0.3957108652564788,0.2047751405260576,0.4605072884546036,0.5089125569006567,0.367050527353582,0.43912587555550764
2014-07-05 16:42:46,0.25113725623668187,0.18345712312853543,0.4031793605738181,0.3957108652564788,0.2047751405260576,0.4605072884546036,0.5089125569006567,0.367050527353582,0.43912587555550764
2014-07-05 16:43:47,0.25113725623668187,0.18345712312853543,0.4031793605738181,0.3957108652564788,0.2047751405260576,0.4605072884546036,0.5089125569006567,0.367050527353582,0.43912587555550764
2014-07-05 16:44:49,0.25113725623668187,0.18345712312853543,0.4031793605738181,0.3957108652564788,0.2047751405260576,0.4605072884546036,0.5089125569006567,0.367050527353582,0.43912587555550764
2014-07-05 16:45:51,0.25080884155197664,0.1843691015962005,0.4115980043966642,0.39474331123178896,0.20370212204732077,0.46046958338819327,0.5079324432342509,0.366140872639281,0.4387526764617222
2014-07-05 16:46:53,0.25080884155197664,0.1843691015962005,0.4115980043966642,0.39474331123178896,0.20370212204732077,0.46046958338819327,0.5079324432342509,0.366140872639281,0.4387526764617222
2014-07-05 16:47:56,0.25080884155197664,0.1843691015962005,0.4115980043966642,0.39474331123178896,0.20370212204732077,0.46046958338819327,0.5079324432342509,0.366140872639281,0.4387526764617222
