,"('basin_C', 'depthN')","('basin_S', 'depthN')","('basin_N1', 'depthN')","('basin_N2', 'depthN')","('basin_N3', 'depthN')","('basin_N4', 'depthN')"
2016-04-22 19:40:00,2.986607759614748,3.7779186421243205,5.298813389582076,4.539160772638138,5.42,6.314209111463989
2016-04-22 19:45:00,2.986600913459692,3.7779186421243205,5.298813427139828,4.5391654904927305,5.42,6.319282620674273
2016-04-22 19:50:00,2.9866064250794175,3.7779186421243205,5.29881342828769,4.5391704841458935,5.42,6.315993407883482
2016-04-22 19:55:00,2.9866236477000965,3.7779186421243205,5.298813390402246,4.539175145908038,5.42,6.317707559729179
2016-04-22 20:00:00,2.9821769632581345,3.807497514374782,5.29881341914472,4.539179559527858,5.42,6.317537301941077
2016-04-22 20:05:00,2.9731439996662474,3.867614281235001,5.298813452299095,4.539184222762784,5.42,6.315637115296771
2016-04-22 20:10:00,2.968245211489207,3.900595813317678,5.29881340258128,4.539188652411568,5.42,6.318858986394436
2016-04-22 20:15:00,2.9682520780704835,3.9006292877253337,5.2988134151484445,4.539193826061721,5.42,6.3150174882385475
2016-04-22 20:20:00,2.9682378522813426,3.9006292877253337,5.298813458713328,4.539198333859713,5.42,6.319707252629432
2016-04-22 20:25:00,2.9682535282643467,3.9006384253257758,5.2988726339063215,4.539304632948005,5.420135798796493,6.315838483879224
2016-04-22 20:30:00,2.985971971140132,3.9023350876004144,5.307088470218138,4.547002422110682,5.428475013868272,6.326134007163689
2016-04-22 20:35:00,3.080880110379252,3.9467254488965358,5.3706944220299615,4.592569897011705,5.463948686983554,6.434999087070063
2016-04-22 20:40:00,3.1894563944092664,4.100947820976757,5.459290052594676,4.652342446478413,5.502577016601366,6.578415743904486
2016-04-22 20:45:00,3.229467512687961,4.236673974211443,5.497659782126073,4.677171996892235,5.516143668923908,6.642899082747403
2016-04-22 20:50:00,3.2463767231439746,4.31580415120845,5.514487155755221,4.687799796594156,5.521845765816114,6.667017352258734
2016-04-22 20:55:00,3.2532893261124003,4.364519172753224,5.522381400948391,4.692643124561695,5.524298485314233,6.681507870936249
2016-04-22 21:00:00,3.255808120925737,4.388931105708609,5.525570883545546,4.694581764428142,5.525423783484018,6.688523265332467
2016-04-22 21:05:00,3.257132223945878,4.403750452280994,5.527336400472936,4.695667832095145,5.526268969822357,6.688389619112764
2016-04-22 21:10:00,3.2581865054832195,4.413704265679382,5.528617978171132,4.6965002922521215,5.527124587838047,6.694770680734036
2016-04-22 21:15:00,3.260863359541207,4.4214682851392,5.5305624986088375,4.697880801200624,5.528646791162622,6.693791294935328
2016-04-22 21:20:00,3.263276957330411,4.428945298263081,5.532532322309537,4.699197402570365,5.529999365745667,6.698113913990878
2016-04-22 21:25:00,3.2644072862491633,4.434391096487355,5.533677536848204,4.699948913145345,5.530863935595188,6.700143960199611
2016-04-22 21:30:00,3.265092242622709,4.438690485200398,5.534447150893412,4.700472634379445,5.531618592670404,6.698125279526549
2016-04-22 21:35:00,3.265577175560751,4.442068138683357,5.535005174618636,4.7008582412698185,5.532315735010158,6.702685660964952
2016-04-22 21:40:00,3.2658906214188574,4.444672668247,5.535414474463091,4.701153286017442,5.532976096443962,6.698069279034804
2016-04-22 21:45:00,3.2661654816844417,4.44701339505479,5.535762559151786,4.701415614704388,5.533684759958108,6.700495091495933
2016-04-22 21:50:00,3.266339112133344,4.448718569898784,5.536008245505032,4.7016114449899336,5.5342900247735365,6.699925110004904
2016-04-22 21:55:00,3.2665085445659465,4.450103870964979,5.536205125152918,4.701779465071382,5.534898233099196,6.697984177572214
2016-04-22 22:00:00,3.266649271192906,4.451379056289349,5.536383776588491,4.701943225050685,5.535547020109702,6.700664081752542
2016-04-22 22:05:00,3.2667635244148276,4.452345871119526,5.536516854553997,4.702074955816234,5.53612184366269,6.695785611102052
2016-04-22 22:10:00,3.2668466885118477,4.453173925539556,5.536628510113377,4.702194699005372,5.536693934277917,6.698809718134588
2016-04-22 22:15:00,3.266929971043913,4.453896345419111,5.536724391541168,4.702305804743798,5.537244360169544,6.696872765204699
2016-04-22 22:20:00,3.266979950046211,4.454524215066635,5.536806843353704,4.702409415830816,5.537803514974612,6.695845480202799
2016-04-22 22:25:00,3.267040181141401,4.45513464077298,5.53688677035264,4.702518065119543,5.538401211402624,6.697802695309461
2016-04-22 22:30:00,3.2670730560074017,4.455617738500441,5.536949864831127,4.702611073020361,5.538936346552811,6.692724135149028
2016-04-22 22:35:00,3.267132065127882,4.456046325366523,5.5370055860142635,4.702700520898323,5.5394666133610295,6.6961816559335166
2016-04-22 22:40:00,3.267180093537699,4.456432946726522,5.537055392492128,4.702787226886491,5.539980209239988,6.6931788842927755
2016-04-22 22:45:00,3.267209613737857,4.456780008185961,5.537099817654694,4.70287155316648,5.54050197379232,6.6932231571419765
2016-04-22 22:50:00,3.267242903662145,4.457127194557924,5.537144074044612,4.702962944250506,5.541059047228616,6.6944271040834025
2016-04-22 22:55:00,3.267271120190381,4.457409120295149,5.537179895667358,4.703043556756217,5.541561296860987,6.689521248766965
2016-04-22 23:00:00,3.2672883622011626,4.457664193810368,5.537212247109911,4.703122922318266,5.542036589394542,6.6932138440328455
2016-04-22 23:05:00,3.26731226280319,4.457917823712305,5.537244903064353,4.703221465720011,5.54255959819343,6.690410270247993
2016-04-22 23:10:00,3.267321763689858,4.458112825632795,5.537271700994982,4.703298635666048,5.543055046561487,6.68944311568062
2016-04-22 23:15:00,3.267354154436063,4.45828011253235,5.537296114311117,4.703374678902985,5.543521421056907,6.690845692961065
2016-04-22 23:20:00,3.267383890895518,4.458427889700174,5.537318643486199,4.703450387266534,5.543993410695625,6.686421331649862
2016-04-22 23:25:00,3.267390103430194,4.458559300241791,5.537339408803293,4.703525733764314,5.544453462340821,6.690082952746214
2016-04-22 23:30:00,3.267405225362362,4.458690927994189,5.537360641446471,4.703608987442495,5.5449557659735085,6.686701297501367
2016-04-22 23:35:00,3.26741356812468,4.458798742008424,5.537378262773196,4.703683711117764,5.54541236884194,6.686872057338569
2016-04-22 23:40:00,3.2674252345435533,4.458897666585871,5.537394644027968,4.703758168042231,5.5458475018319975,6.6871869883351165
2016-04-22 23:45:00,3.267427283321601,4.458989493712462,5.537409941846563,4.703832577979767,5.546290546093002,6.683508601545011
2016-04-22 23:50:00,3.267450484075154,4.459074637158728,5.537424106824071,4.703906918279122,5.54671859342772,6.686853434882859
2016-04-22 23:55:00,3.2674627129624,4.459162706458552,5.537438815871518,4.703989467850834,5.547189251132448,6.683098012119001
2016-04-23 00:00:00,3.2674845644714807,4.459237245590522,5.537451208511953,4.704063796961702,5.54761535360185,6.684341241220775
2016-04-23 00:05:00,3.267481472680528,4.459309682128176,5.537462758979844,4.704138211955356,5.548021108812509,6.683524063993994
2016-04-23 00:10:00,3.2674894067593443,4.459388263202998,5.537474800021526,4.704221013436729,5.548478980684878,6.680773509508079
2016-04-23 00:15:00,3.2674880249262532,4.459457113238677,5.537484983886258,4.704295734097972,5.5488792801954006,6.68428370813905
2016-04-23 00:20:00,3.267500008988148,4.459523966506881,5.5374945770307225,4.704370563253518,5.549273943927294,6.6796597709916155
2016-04-23 00:25:00,3.2675026783667365,4.459588889322792,5.537503571865785,4.704445593945347,5.549670269298761,6.681827259902816
2016-04-23 00:30:00,3.267517365944934,4.459651680057869,5.537512146780857,4.704520858162608,5.550048474774315,6.679912465489474
2016-04-23 00:35:00,3.267524939168092,4.459719044295591,5.53752110563217,4.704604721984047,5.550476030782782,6.677969021886912
2016-04-23 00:40:00,3.2675409531263626,4.459777499698284,5.5375287070091055,4.704680410705637,5.55084662769719,6.681106107167766
2016-04-23 00:45:00,3.2675345903289275,4.459833789622498,5.53753590384172,4.704756400593026,5.551215949400124,6.676424751847987
2016-04-23 00:50:00,3.2675311343255076,4.459888086987455,5.537542797906134,4.704832641307249,5.551583097587072,6.679294219731598
2016-04-23 00:55:00,3.2675408536812065,4.4599402686405965,5.537549270620927,4.704909125858262,5.551935546533953,6.676400146261406
2016-04-23 01:00:00,3.26754622902646,4.459995942529599,5.537556119801954,4.704994468942853,5.552333429780964,6.675352074764288
2016-04-23 01:05:00,3.267551565846111,4.4600440188476975,5.537561980831917,4.705071592004637,5.552675997536534,6.6778333482136425
2016-04-23 01:10:00,3.26755924443676,4.460090117754737,5.53756758630457,4.7051490015853785,5.553021087101253,6.673415316319622
2016-04-23 01:15:00,3.2675640335123086,4.460139204872232,5.537573487011103,4.7052353734055234,5.553397912843498,6.675616654577081
2016-04-23 01:20:00,3.2675743611400723,4.460181519395278,5.537578513990092,4.705313363380759,5.553723842062814,6.673470796516014
2016-04-23 01:25:00,3.2675684368103446,4.4602220317361105,5.537583381464473,4.705391737297684,5.55405818720582,6.672895769366177
2016-04-23 01:30:00,3.2675618744506085,4.460260925959569,5.537588030010899,4.705470377313088,5.554374687338436,6.67448598071153
2016-04-23 01:35:00,3.267573217190796,4.460298137737365,5.537592419499976,4.705549334480926,5.554696696054213,6.670637673027504
2016-04-23 01:40:00,3.2675773245287743,4.460337685386195,5.5375971126937795,4.7056374309906115,5.555044737096521,6.673065036627054
2016-04-23 01:45:00,3.267585405864402,4.460371719267836,5.537601210686509,4.705717088864912,5.555347872149275,6.669990584828579
2016-04-23 01:50:00,3.26758709246194,4.460404256695563,5.53760503344173,4.705797023075576,5.555657615628703,6.670562404872027
2016-04-23 01:55:00,3.267595622387224,4.460435458763304,5.537608802808406,4.705877275289194,5.555949987591911,6.67109706575195
2016-04-23 02:00:00,3.267589611873022,4.460465280038348,5.537612346060525,4.705957879691719,5.556249800769341,6.668084104798146
2016-04-23 02:05:00,3.267591484856831,4.4604969463023805,5.537616152431971,4.706047776936195,5.556570600709952,6.670477864173206
2016-04-23 02:10:00,3.2689713914242557,4.460578594969647,5.5381015600603725,4.706676603333511,5.557645310849596,6.667223184313604
2016-04-23 02:15:00,3.281734313352376,4.462770016736711,5.5443941153556775,4.711530017336735,5.562821459365935,6.679931487904632
2016-04-23 02:20:00,3.292556350239896,4.470592945077661,5.552798847770809,4.717155948764312,5.567083396016477,6.690395694757774
2016-04-23 02:25:00,3.2989999587490475,4.480618283103281,5.558505985960229,4.720912385146552,5.569756132107266,6.698163097528316
2016-04-23 02:30:00,3.3020998031264255,4.490433915933314,5.561795991135672,4.723043095784098,5.5711833237784045,6.703396692597191
2016-04-23 02:35:00,3.303689249645789,4.498425282111132,5.563657281550689,4.724283376986727,5.572098885777913,6.70444435556742
2016-04-23 02:40:00,3.304623530448841,4.5045175183601085,5.564773364468026,4.725092400735475,5.5728099688987625,6.707162603347395
2016-04-23 02:45:00,3.3053388416212726,4.509709022400332,5.5655777222358,4.725722744683134,5.5735332297191436,6.707181287684399
2016-04-23 02:50:00,3.305804144997933,4.513280359752404,5.566066007606829,4.72615082633469,5.574137119626268,6.707381408282879
2016-04-23 02:55:00,3.306186060508695,4.5159858418170495,5.566405146623963,4.726494160225384,5.574675058785441,6.708004671653404
2016-04-23 03:00:00,3.306495049103601,4.51817873860957,5.5666531236474475,4.726799453331349,5.575191340771825,6.706599321254711
2016-04-23 03:05:00,3.3067607498187526,4.519953655103849,5.566832012204662,4.727054240106928,5.575719387394013,6.707706146056876
2016-04-23 03:10:00,3.307667759058314,4.5216441472998925,5.567273775942387,4.727595949984244,5.576674081245633,6.706794054516811
2016-04-23 03:15:00,3.321204679080358,4.524853559534793,5.573621831127273,4.73278992706654,5.5827136437734675,6.714540359776079
2016-04-23 03:20:00,3.3587132881920376,4.544155499402379,5.598458662144985,4.749897632385308,5.596844817599274,6.758582002260975
2016-04-23 03:25:00,3.372195609676063,4.5781752867837895,5.612319344827769,4.758646357135789,5.602103680557734,6.768715051202117
2016-04-23 03:30:00,3.375975864159396,4.601007334842985,5.616730376271363,4.761552357907691,5.604077924954587,6.787438522166974
2016-04-23 03:35:00,3.378417849740201,4.616078748823021,5.6190263662480096,4.763281648198986,5.605706731050886,6.780742724545528
2016-04-23 03:40:00,3.3821496263965836,4.627429766352018,5.621541988392449,4.765272818766329,5.607925340339092,6.7891460995033475
2016-04-23 03:45:00,3.385004108064821,4.636538239382125,5.62343320067036,4.766784133977174,5.609622820066752,6.791979096892791
2016-04-23 03:50:00,3.386893494455083,4.64423939762724,5.624552853877221,4.767882545852767,5.611157668076055,6.786157316050631
2016-04-23 03:55:00,3.3881000577627662,4.6494725379922,5.625059361970285,4.7685878102950054,5.612391142540913,6.7977126092892455
2016-04-23 04:00:00,3.3890568486573316,4.653482968234527,5.625312706067783,4.7691091231489455,5.613533263671786,6.78707060713702
2016-04-23 04:05:00,3.3898912093978684,4.656569890778099,5.625407259584881,4.769537558946139,5.614664083204063,6.791576673518895
2016-04-23 04:10:00,3.3906205031990027,4.658958799709508,5.625368171840623,4.769921646449598,5.615696438899324,6.790227177427367
2016-04-23 04:15:00,3.391369312321209,4.661107013123086,5.6252415124109,4.770300060884331,5.616859557803611,6.783273324927032
2016-04-23 04:20:00,3.392000125037845,4.662661836188607,5.625073180942758,4.770612427071422,5.617856195129496,6.793245603783001
2016-04-23 04:25:00,3.392598837751475,4.663930293879422,5.624885131773533,4.770885223756584,5.618821948170919,6.78173953271903
2016-04-23 04:30:00,3.3932366102319165,4.6651031556363085,5.62467229079288,4.77114350631987,5.6198977046712075,6.783837278126532
2016-04-23 04:35:00,3.393786040767913,4.665997462503481,5.6244356337427295,4.771381752858844,5.620775459452202,6.786275837389569
2016-04-23 04:40:00,3.394329118422754,4.66676540130068,5.624185098793059,4.771632227646991,5.621676622542484,6.777321997623387
2016-04-23 04:45:00,3.3948524767031367,4.667436699825275,5.623922830384458,4.771865295960256,5.622551033810846,6.786548019413829
2016-04-23 04:50:00,3.3953687678979767,4.668021324013873,5.623627166819048,4.77211062383533,5.6234089434638825,6.774920720001964
2016-04-23 04:55:00,3.3959285687000516,4.66859079308885,5.6233159909354535,4.772354724197486,5.624362804812786,6.777625520867221
2016-04-23 05:00:00,3.3964264292753747,4.669042503665222,5.623056473642019,4.772545681231712,5.625158021499768,6.778679173966326
2016-04-23 05:05:00,3.3969114495375634,4.669444855027051,5.622768793727263,4.772758091613766,5.625982896736824,6.770909580218666
2016-04-23 05:10:00,3.3973958314632835,4.669808250197132,5.622452009201213,4.772994342568187,5.626757118840041,6.779432437942649
2016-04-23 05:15:00,3.3978671857605627,4.6701347667836055,5.622154272314246,4.773208171504075,5.627519810594508,6.767929401157561
2016-04-23 05:20:00,3.398388344774523,4.670461703680635,5.621854332024912,4.773414536030277,5.628361927063217,6.7713097276603
2016-04-23 05:25:00,3.398851817381028,4.670727430036532,5.621557008668254,4.773627872574195,5.629058187956473,6.771007094814418
2016-04-23 05:30:00,3.3993112490838904,4.670967901678558,5.621232844668265,4.7738675097838925,5.629784659254471,6.764579029692766
2016-04-23 05:35:00,3.394429897008044,4.704095165252701,5.620871439565379,4.774134062436956,5.630538175486775,6.7705195523706525
2016-04-23 05:40:00,3.3902412932470485,4.73315374785169,5.62057342716413,4.774349913811481,5.63119224019399,6.760537672162916
2016-04-23 05:45:00,3.3906908373303417,4.733308211941979,5.6203036371063515,4.774534190335414,5.631861749576429,6.765131137478493
2016-04-23 05:50:00,3.3865073325494484,4.761450336279732,5.620007247295339,4.774744516567974,5.632470921165667,6.763469795802837
2016-04-23 05:55:00,3.381558314770426,4.794825900302131,5.619708705782803,4.774959220101413,5.633110887551276,6.758493718008329
2016-04-23 06:00:00,3.376835847496344,4.826339523057891,5.619380417299278,4.77519415757474,5.633767838063547,6.763867891247825
2016-04-23 06:05:00,3.372477879504425,4.855906554912445,5.619055245090908,4.775435818254673,5.634344208941509,6.753663629307372
2016-04-23 06:10:00,3.372904341309783,4.8559988376512395,5.61873187105668,4.775675277270262,5.634927431316548,6.75915847251409
2016-04-23 06:15:00,3.3688897459075875,4.882636908033923,5.618409685267751,4.775917886101777,5.635456212037249,6.756152075029919
2016-04-23 06:20:00,3.363785809209131,4.916350393472177,5.6181118364152365,4.776137221014078,5.6360149072105665,6.7527066710432235
2016-04-23 06:25:00,3.3642352999178464,4.916607299570782,5.617824215188684,4.7763413044750065,5.636582621140871,6.757383696374897
2016-04-23 06:30:00,3.3598794625746913,4.945039809984017,5.617536965075059,4.776555069331005,5.637084427558834,6.747148040287407
2016-04-23 06:35:00,3.3504895059855557,5.003803201198498,5.617219406658732,4.7767999962098155,5.6375862413002364,6.753400069054375
2016-04-23 06:40:00,3.345509055659349,5.036694259753448,5.616866950506161,4.777067598590911,5.638076597393462,6.750737411195201
2016-04-23 06:45:00,3.3459168543230042,5.03675871343357,5.616583081542775,4.777302901834341,5.63853586955048,6.744705072394385
2016-04-23 06:50:00,3.341488456225734,5.065232503692363,5.6163016492462186,4.777522635085655,5.638966518183165,6.75106680574109
2016-04-23 06:55:00,3.332124133155549,5.123133299176625,5.615987981090463,4.777765871847571,5.639382266841561,6.74101938361816
2016-04-23 07:00:00,3.3271909540792244,5.154995224526733,5.615706607183668,4.7780028192923725,5.639785410650318,6.747838408898782
